a	b	DRel	MRel
0.340000	0.280000	0.000000	1.000000
0.340000	0.290000	0.000000	1.000000
0.340000	0.300000	0.000000	1.000000
0.340000	0.310000	0.000000	1.000000
0.340000	0.320000	0.000000	1.000000
0.340000	0.330000	0.000000	1.000000
0.340000	0.340000	0.000000	1.000000
0.340000	0.350000	0.000000	1.000000
0.340000	0.360000	0.000000	1.000000
0.340000	0.370000	0.000000	1.000000
0.340000	0.380000	0.000000	1.000000
0.340000	0.390000	0.000000	1.000000
0.340000	0.400000	0.000000	1.000000
0.340000	0.410000	0.000000	1.000000
0.340000	0.420000	0.000000	1.000000
0.340000	0.430000	0.000000	1.000000
0.340000	0.440000	0.000000	1.000000
0.340000	0.450000	0.000000	1.000000
0.340000	0.460000	0.000000	1.000000
0.340000	0.470000	0.000000	1.000000
0.340000	0.480000	0.000000	1.000000
0.340000	0.490000	0.000000	1.000000
0.340000	0.500000	0.000000	1.000000
0.340000	0.510000	0.000000	1.000000
0.340000	0.520000	0.000000	1.000000
0.340000	0.530000	0.000000	1.000000
0.340000	0.540000	0.000000	1.000000
0.340000	0.550000	0.000000	1.000000
0.340000	0.560000	0.000000	1.000000
0.340000	0.570000	0.000000	1.000000
0.340000	0.580000	0.000000	1.000000
0.340000	0.590000	0.000000	1.000001
0.340000	0.600000	0.000001	1.000005
0.340000	0.610000	0.000003	1.000033
0.340000	0.620000	0.000012	1.000158
0.340000	0.630000	0.000576	1.000363
0.340000	0.640000	0.006496	1.002497
0.340000	0.650000	0.018559	1.007252
0.340000	0.660000	0.032075	1.012672
0.340000	0.670000	0.044786	1.017729
0.340000	0.680000	0.056024	1.022030
0.340000	0.690000	0.065773	1.025506
0.340000	0.700000	0.074229	1.028221
0.340000	0.710000	0.081618	1.030285
0.340000	0.720000	0.088144	1.031810
0.340000	0.730000	0.094035	1.032893
0.340000	0.740000	0.099662	1.033616
0.340000	0.750000	0.105088	1.034045
0.340000	0.760000	0.110338	1.034232
0.340000	0.770000	0.115423	1.034222
0.340000	0.780000	0.120345	1.034047
0.340000	0.790000	0.125146	1.033738
0.340000	0.800000	0.129806	1.033317
0.340000	0.810000	0.134327	1.032805
0.340000	0.820000	0.138702	1.032219
0.340000	0.830000	0.142979	1.031573
0.340000	0.840000	0.147134	1.030880
0.340000	0.850000	0.151102	1.030151
0.340000	0.860000	0.155023	1.029394
0.340000	0.870000	0.158741	1.028619
0.340000	0.880000	0.162410	1.027831
0.340000	0.890000	0.165836	1.027037
0.340000	0.900000	0.169293	1.026241
0.340000	0.910000	0.172525	1.025449
0.340000	0.920000	0.175634	1.024664
0.340000	0.930000	0.178709	1.023889
0.340000	0.940000	0.181583	1.023126
0.340000	0.950000	0.184307	1.022379
0.340000	0.960000	0.187069	1.021647
0.340000	0.970000	0.189654	1.020933
0.340000	0.980000	0.192070	1.020239
0.340000	0.990000	0.194398	1.019563
0.340000	1.000000	0.196753	1.018908
0.350000	0.000000	0.000000	1.000000
0.350000	0.010000	0.000000	1.000000
0.350000	0.020000	0.000000	1.000000
0.350000	0.030000	0.000000	1.000000
0.350000	0.040000	0.000000	1.000000
0.350000	0.050000	0.000000	1.000000
0.350000	0.060000	0.000000	1.000000
0.350000	0.070000	0.000000	1.000000
0.350000	0.080000	0.000000	1.000000
0.350000	0.090000	0.000000	1.000000
0.350000	0.100000	0.000000	1.000000
0.350000	0.110000	0.000000	1.000000
0.350000	0.120000	0.000000	1.000000
0.350000	0.130000	0.000000	1.000000
0.350000	0.140000	0.000000	1.000000
0.350000	0.150000	0.000000	1.000000
0.350000	0.160000	0.000000	1.000000
0.350000	0.170000	0.000000	1.000000
0.350000	0.180000	0.000000	1.000000
0.350000	0.190000	0.000000	1.000000
0.350000	0.200000	0.000000	1.000000
0.350000	0.210000	0.000000	1.000000
0.350000	0.220000	0.000000	1.000000
0.350000	0.230000	0.000000	1.000000
0.350000	0.240000	0.000000	1.000000
0.350000	0.250000	0.000000	1.000000
0.350000	0.260000	0.000000	1.000000
0.350000	0.270000	0.000000	1.000000
0.350000	0.280000	0.000000	1.000000
0.350000	0.290000	0.000000	1.000000
0.350000	0.300000	0.000000	1.000000
0.350000	0.310000	0.000000	1.000000
0.350000	0.320000	0.000000	1.000000
0.350000	0.330000	0.000000	1.000000
0.350000	0.340000	0.000000	1.000000
0.350000	0.350000	0.000000	1.000000
0.350000	0.360000	0.000000	1.000000
0.350000	0.370000	0.000000	1.000000
0.350000	0.380000	0.000000	1.000000
0.350000	0.390000	0.000000	1.000000
0.350000	0.400000	0.000000	1.000000
0.350000	0.410000	0.000000	1.000000
0.350000	0.420000	0.000000	1.000000
0.350000	0.430000	0.000000	1.000000
0.350000	0.440000	0.000000	1.000000
0.350000	0.450000	0.000000	1.000000
0.350000	0.460000	0.000000	1.000000
0.350000	0.470000	0.000000	1.000000
0.350000	0.480000	0.000000	1.000000
0.350000	0.490000	0.000000	1.000000
0.350000	0.500000	0.000000	1.000000
0.350000	0.510000	0.000000	1.000000
0.350000	0.520000	0.000000	1.000000
0.350000	0.530000	0.000000	1.000000
0.350000	0.540000	0.000000	1.000000
0.350000	0.550000	0.000000	1.000000
0.350000	0.560000	0.000000	1.000000
0.350000	0.570000	0.000000	1.000000
0.350000	0.580000	0.000000	1.000000
0.350000	0.590000	0.000000	1.000002
0.350000	0.600000	0.000002	1.000015
0.350000	0.610000	0.000007	1.000091
0.350000	0.620000	0.000121	1.000252
0.350000	0.630000	0.002945	1.001151
0.350000	0.640000	0.012977	1.005033
0.350000	0.650000	0.026319	1.010357
0.350000	0.660000	0.039667	1.015707
0.350000	0.670000	0.051797	1.020459
0.350000	0.680000	0.062453	1.024416
0.350000	0.690000	0.071738	1.027583
0.350000	0.700000	0.079858	1.030046
0.350000	0.710000	0.087019	1.031912
0.350000	0.720000	0.093398	1.033282
0.350000	0.730000	0.099316	1.034245
0.350000	0.740000	0.105016	1.034874
0.350000	0.750000	0.110519	1.035227
0.350000	0.760000	0.115855	1.035353
0.350000	0.770000	0.121019	1.035291
0.350000	0.780000	0.126057	1.035072
0.350000	0.790000	0.130941	1.034725
0.350000	0.800000	0.135690	1.034270
0.350000	0.810000	0.140311	1.033728
0.350000	0.820000	0.144794	1.033114
0.350000	0.830000	0.149114	1.032442
0.350000	0.840000	0.153377	1.031725
0.350000	0.850000	0.157468	1.030972
0.350000	0.860000	0.161433	1.030193
0.350000	0.870000	0.165279	1.029396
0.350000	0.880000	0.168994	1.028587
0.350000	0.890000	0.172547	1.027773
0.350000	0.900000	0.176056	1.026958
0.350000	0.910000	0.179337	1.026146
0.350000	0.920000	0.182575	1.025342
0.350000	0.930000	0.185701	1.024548
0.350000	0.940000	0.188624	1.023767
0.350000	0.950000	0.191474	1.023001
0.350000	0.960000	0.194287	1.022252
0.350000	0.970000	0.196919	1.021521
0.350000	0.980000	0.199382	1.020809
0.350000	0.990000	0.201829	1.020117
0.350000	1.000000	0.204232	1.019446
0.360000	0.000000	0.000000	1.000000
0.360000	0.010000	0.000000	1.000000
0.360000	0.020000	0.000000	1.000000
0.360000	0.030000	0.000000	1.000000
0.360000	0.040000	0.000000	1.000000
0.360000	0.050000	0.000000	1.000000
0.360000	0.060000	0.000000	1.000000
0.360000	0.070000	0.000000	1.000000
0.360000	0.080000	0.000000	1.000000
0.360000	0.090000	0.000000	1.000000
0.360000	0.100000	0.000000	1.000000
0.360000	0.110000	0.000000	1.000000
0.360000	0.120000	0.000000	1.000000
0.360000	0.130000	0.000000	1.000000
0.360000	0.140000	0.000000	1.000000
0.360000	0.150000	0.000000	1.000000
0.360000	0.160000	0.000000	1.000000
0.360000	0.170000	0.000000	1.000000
0.360000	0.180000	0.000000	1.000000
0.360000	0.190000	0.000000	1.000000
0.360000	0.200000	0.000000	1.000000
0.360000	0.210000	0.000000	1.000000
0.360000	0.220000	0.000000	1.000000
0.360000	0.230000	0.000000	1.000000
0.360000	0.240000	0.000000	1.000000
0.360000	0.250000	0.000000	1.000000
0.360000	0.260000	0.000000	1.000000
0.360000	0.270000	0.000000	1.000000
0.360000	0.280000	0.000000	1.000000
0.360000	0.290000	0.000000	1.000000
0.360000	0.300000	0.000000	1.000000
0.360000	0.310000	0.000000	1.000000
0.360000	0.320000	0.000000	1.000000
0.360000	0.330000	0.000000	1.000000
0.360000	0.340000	0.000000	1.000000
0.360000	0.350000	0.000000	1.000000
0.360000	0.360000	0.000000	1.000000
0.360000	0.370000	0.000000	1.000000
0.360000	0.380000	0.000000	1.000000
0.360000	0.390000	0.000000	1.000000
0.360000	0.400000	0.000000	1.000000
0.360000	0.410000	0.000000	1.000000
0.360000	0.420000	0.000000	1.000000
0.360000	0.430000	0.000000	1.000000
0.360000	0.440000	0.000000	1.000000
0.360000	0.450000	0.000000	1.000000
0.360000	0.460000	0.000000	1.000000
0.360000	0.470000	0.000000	1.000000
0.360000	0.480000	0.000000	1.000000
0.360000	0.490000	0.000000	1.000000
0.360000	0.500000	0.000000	1.000000
0.360000	0.510000	0.000000	1.000000
0.360000	0.520000	0.000000	1.000000
0.360000	0.530000	0.000000	1.000000
0.360000	0.540000	0.000000	1.000000
0.360000	0.550000	0.000000	1.000000
0.360000	0.560000	0.000000	1.000000
0.360000	0.570000	0.000000	1.000000
0.360000	0.580000	0.000000	1.000001
0.360000	0.590000	0.000001	1.000007
0.360000	0.600000	0.000005	1.000048
0.360000	0.610000	0.000024	1.000189
0.360000	0.620000	0.001011	1.000489
0.360000	0.630000	0.008145	1.003135
0.360000	0.640000	0.020666	1.008089
0.360000	0.650000	0.034323	1.013568
0.360000	0.660000	0.047203	1.018688
0.360000	0.670000	0.058717	1.023095
0.360000	0.680000	0.068831	1.026713
0.360000	0.690000	0.077703	1.029590
0.360000	0.700000	0.085528	1.031819
0.360000	0.710000	0.092490	1.033501
0.360000	0.720000	0.098773	1.034727
0.360000	0.730000	0.104752	1.035577
0.360000	0.740000	0.110524	1.036116
0.360000	0.750000	0.116105	1.036397
0.360000	0.760000	0.121518	1.036463
0.360000	0.770000	0.126790	1.036350
0.360000	0.780000	0.131892	1.036089
0.360000	0.790000	0.136858	1.035704
0.360000	0.800000	0.141694	1.035216
0.360000	0.810000	0.146415	1.034643
0.360000	0.820000	0.151008	1.034002
0.360000	0.830000	0.155445	1.033304
0.360000	0.840000	0.159743	1.032563
0.360000	0.850000	0.163959	1.031787
0.360000	0.860000	0.167964	1.030986
0.360000	0.870000	0.171941	1.030168
0.360000	0.880000	0.175700	1.029339
0.360000	0.890000	0.179386	1.028504
0.360000	0.900000	0.182942	1.027670
0.360000	0.910000	0.186269	1.026839
0.360000	0.920000	0.189641	1.026016
0.360000	0.930000	0.192815	1.025204
0.360000	0.940000	0.195785	1.024405
0.360000	0.950000	0.198764	1.023621
0.360000	0.960000	0.201626	1.022854
0.360000	0.970000	0.204305	1.022106
0.360000	0.980000	0.206813	1.021378
0.360000	0.990000	0.209383	1.020669
0.360000	1.000000	0.211832	1.019982
0.370000	0.000000	0.000000	1.000000
0.370000	0.010000	0.000000	1.000000
0.370000	0.020000	0.000000	1.000000
0.370000	0.030000	0.000000	1.000000
0.370000	0.040000	0.000000	1.000000
0.370000	0.050000	0.000000	1.000000
0.370000	0.060000	0.000000	1.000000
0.370000	0.070000	0.000000	1.000000
0.370000	0.080000	0.000000	1.000000
0.370000	0.090000	0.000000	1.000000
0.370000	0.100000	0.000000	1.000000
0.370000	0.110000	0.000000	1.000000
0.370000	0.120000	0.000000	1.000000
0.370000	0.130000	0.000000	1.000000
0.370000	0.140000	0.000000	1.000000
0.370000	0.150000	0.000000	1.000000
0.370000	0.160000	0.000000	1.000000
0.370000	0.170000	0.000000	1.000000
0.370000	0.180000	0.000000	1.000000
0.370000	0.190000	0.000000	1.000000
0.370000	0.200000	0.000000	1.000000
0.370000	0.210000	0.000000	1.000000
0.370000	0.220000	0.000000	1.000000
0.370000	0.230000	0.000000	1.000000
0.370000	0.240000	0.000000	1.000000
0.370000	0.250000	0.000000	1.000000
0.370000	0.260000	0.000000	1.000000
0.370000	0.270000	0.000000	1.000000
0.370000	0.280000	0.000000	1.000000
0.370000	0.290000	0.000000	1.000000
0.370000	0.300000	0.000000	1.000000
0.370000	0.310000	0.000000	1.000000
0.370000	0.320000	0.000000	1.000000
0.370000	0.330000	0.000000	1.000000
0.370000	0.340000	0.000000	1.000000
0.370000	0.350000	0.000000	1.000000
0.370000	0.360000	0.000000	1.000000
0.370000	0.370000	0.000000	1.000000
0.370000	0.380000	0.000000	1.000000
0.370000	0.390000	0.000000	1.000000
0.370000	0.400000	0.000000	1.000000
0.370000	0.410000	0.000000	1.000000
0.370000	0.420000	0.000000	1.000000
0.370000	0.430000	0.000000	1.000000
0.370000	0.440000	0.000000	1.000000
0.370000	0.450000	0.000000	1.000000
0.370000	0.460000	0.000000	1.000000
0.370000	0.470000	0.000000	1.000000
0.370000	0.480000	0.000000	1.000000
0.370000	0.490000	0.000000	1.000000
0.370000	0.500000	0.000000	1.000000
0.370000	0.510000	0.000000	1.000000
0.370000	0.520000	0.000000	1.000000
0.370000	0.530000	0.000000	1.000000
0.370000	0.540000	0.000000	1.000000
0.370000	0.550000	0.000000	1.000000
0.370000	0.560000	0.000000	1.000000
0.370000	0.570000	0.000000	1.000001
0.370000	0.580000	0.000001	1.000004
0.370000	0.590000	0.000003	1.000025
0.370000	0.600000	0.000008	1.000125
0.370000	0.610000	0.000279	1.000292
0.370000	0.620000	0.004401	1.001694
0.370000	0.630000	0.015374	1.005978
0.370000	0.640000	0.028929	1.011399
0.370000	0.650000	0.042354	1.016776
0.370000	0.660000	0.054638	1.021579
0.370000	0.670000	0.065553	1.025629
0.370000	0.680000	0.075178	1.028923
0.370000	0.690000	0.083684	1.031529
0.370000	0.700000	0.091251	1.033542
0.370000	0.710000	0.098039	1.035053
0.370000	0.720000	0.104307	1.036145
0.370000	0.730000	0.110347	1.036889
0.370000	0.740000	0.116193	1.037342
0.370000	0.750000	0.121852	1.037553
0.370000	0.760000	0.127355	1.037561
0.370000	0.770000	0.132694	1.037399
0.370000	0.780000	0.137906	1.037096
0.370000	0.790000	0.142972	1.036674
0.370000	0.800000	0.147898	1.036153
0.370000	0.810000	0.152675	1.035551
0.370000	0.820000	0.157347	1.034882
0.370000	0.830000	0.161902	1.034159
0.370000	0.840000	0.166257	1.033394
0.370000	0.850000	0.170576	1.032596
0.370000	0.860000	0.174669	1.031773
0.370000	0.870000	0.178728	1.030934
0.370000	0.880000	0.182530	1.030085
0.370000	0.890000	0.186351	1.029230
0.370000	0.900000	0.189952	1.028376
0.370000	0.910000	0.193394	1.027527
0.370000	0.920000	0.196832	1.026686
0.370000	0.930000	0.200053	1.025855
0.370000	0.940000	0.203076	1.025038
0.370000	0.950000	0.206180	1.024237
0.370000	0.960000	0.209089	1.023453
0.370000	0.970000	0.211814	1.022688
0.370000	0.980000	0.214403	1.021943
0.370000	0.990000	0.217062	1.021219
0.370000	1.000000	0.219557	1.020515
0.380000	0.000000	0.000000	1.000000
0.380000	0.010000	0.000000	1.000000
0.380000	0.020000	0.000000	1.000000
0.380000	0.030000	0.000000	1.000000
0.380000	0.040000	0.000000	1.000000
0.380000	0.050000	0.000000	1.000000
0.380000	0.060000	0.000000	1.000000
0.380000	0.070000	0.000000	1.000000
0.380000	0.080000	0.000000	1.000000
0.380000	0.090000	0.000000	1.000000
0.380000	0.100000	0.000000	1.000000
0.380000	0.110000	0.000000	1.000000
0.380000	0.120000	0.000000	1.000000
0.380000	0.130000	0.000000	1.000000
0.380000	0.140000	0.000000	1.000000
0.380000	0.150000	0.000000	1.000000
0.380000	0.160000	0.000000	1.000000
0.380000	0.170000	0.000000	1.000000
0.380000	0.180000	0.000000	1.000000
0.380000	0.190000	0.000000	1.000000
0.380000	0.200000	0.000000	1.000000
0.380000	0.210000	0.000000	1.000000
0.380000	0.220000	0.000000	1.000000
0.380000	0.230000	0.000000	1.000000
0.380000	0.240000	0.000000	1.000000
0.380000	0.250000	0.000000	1.000000
0.380000	0.260000	0.000000	1.000000
0.380000	0.270000	0.000000	1.000000
0.380000	0.280000	0.000000	1.000000
0.380000	0.290000	0.000000	1.000000
0.380000	0.300000	0.000000	1.000000
0.380000	0.310000	0.000000	1.000000
0.380000	0.320000	0.000000	1.000000
0.380000	0.330000	0.000000	1.000000
0.380000	0.340000	0.000000	1.000000
0.380000	0.350000	0.000000	1.000000
0.380000	0.360000	0.000000	1.000000
0.380000	0.370000	0.000000	1.000000
0.380000	0.380000	0.000000	1.000000
0.380000	0.390000	0.000000	1.000000
0.380000	0.400000	0.000000	1.000000
0.380000	0.410000	0.000000	1.000000
0.380000	0.420000	0.000000	1.000000
0.380000	0.430000	0.000000	1.000000
0.380000	0.440000	0.000000	1.000000
0.380000	0.450000	0.000000	1.000000
0.380000	0.460000	0.000000	1.000000
0.380000	0.470000	0.000000	1.000000
0.380000	0.480000	0.000000	1.000000
0.380000	0.490000	0.000000	1.000000
0.380000	0.500000	0.000000	1.000000
0.380000	0.510000	0.000000	1.000000
0.380000	0.520000	0.000000	1.000000
0.380000	0.530000	0.000000	1.000000
0.380000	0.540000	0.000000	1.000000
0.380000	0.550000	0.000000	1.000000
0.380000	0.560000	0.000000	1.000000
0.380000	0.570000	0.000000	1.000002
0.380000	0.580000	0.000002	1.000013
0.380000	0.590000	0.000006	1.000076
0.380000	0.600000	0.000071	1.000229
0.380000	0.610000	0.001970	1.000805
0.380000	0.620000	0.010685	1.004126
0.380000	0.630000	0.023674	1.009287
0.380000	0.640000	0.037386	1.014791
0.380000	0.650000	0.050307	1.019915
0.380000	0.660000	0.061964	1.024362
0.380000	0.670000	0.072323	1.028061
0.380000	0.680000	0.081511	1.031050
0.380000	0.690000	0.089696	1.033407
0.380000	0.700000	0.097038	1.035219
0.380000	0.710000	0.103688	1.036571
0.380000	0.720000	0.110003	1.037537
0.380000	0.730000	0.116107	1.038180
0.380000	0.740000	0.122022	1.038551
0.380000	0.750000	0.127762	1.038695
0.380000	0.760000	0.133342	1.038647
0.380000	0.770000	0.138775	1.038438
0.380000	0.780000	0.144058	1.038093
0.380000	0.790000	0.149210	1.037635
0.380000	0.800000	0.154234	1.037082
0.380000	0.810000	0.159119	1.036451
0.380000	0.820000	0.163834	1.035755
0.380000	0.830000	0.168488	1.035007
0.380000	0.840000	0.172969	1.034219
0.380000	0.850000	0.177321	1.033398
0.380000	0.860000	0.181547	1.032554
0.380000	0.870000	0.185645	1.031694
0.380000	0.880000	0.189558	1.030825
0.380000	0.890000	0.193446	1.029951
0.380000	0.900000	0.197090	1.029078
0.380000	0.910000	0.200668	1.028210
0.380000	0.920000	0.204152	1.027351
0.380000	0.930000	0.207417	1.026503
0.380000	0.940000	0.210574	1.025668
0.380000	0.950000	0.213725	1.024850
0.380000	0.960000	0.216679	1.024049
0.380000	0.970000	0.219448	1.023268
0.380000	0.980000	0.222164	1.022506
0.380000	0.990000	0.224869	1.021765
0.380000	1.000000	0.227408	1.021046
0.390000	0.000000	0.000000	1.000000
0.390000	0.010000	0.000000	1.000000
0.390000	0.020000	0.000000	1.000000
0.390000	0.030000	0.000000	1.000000
0.390000	0.040000	0.000000	1.000000
0.390000	0.050000	0.000000	1.000000
0.390000	0.060000	0.000000	1.000000
0.390000	0.070000	0.000000	1.000000
0.390000	0.080000	0.000000	1.000000
0.390000	0.090000	0.000000	1.000000
0.390000	0.100000	0.000000	1.000000
0.390000	0.110000	0.000000	1.000000
0.390000	0.120000	0.000000	1.000000
0.390000	0.130000	0.000000	1.000000
0.390000	0.140000	0.000000	1.000000
0.390000	0.150000	0.000000	1.000000
0.390000	0.160000	0.000000	1.000000
0.390000	0.170000	0.000000	1.000000
0.390000	0.180000	0.000000	1.000000
0.390000	0.190000	0.000000	1.000000
0.390000	0.200000	0.000000	1.000000
0.390000	0.210000	0.000000	1.000000
0.390000	0.220000	0.000000	1.000000
0.390000	0.230000	0.000000	1.000000
0.390000	0.240000	0.000000	1.000000
0.390000	0.250000	0.000000	1.000000
0.390000	0.260000	0.000000	1.000000
0.390000	0.270000	0.000000	1.000000
0.390000	0.280000	0.000000	1.000000
0.390000	0.290000	0.000000	1.000000
0.390000	0.300000	0.000000	1.000000
0.390000	0.310000	0.000000	1.000000
0.390000	0.320000	0.000000	1.000000
0.390000	0.330000	0.000000	1.000000
0.390000	0.340000	0.000000	1.000000
0.390000	0.350000	0.000000	1.000000
0.390000	0.360000	0.000000	1.000000
0.390000	0.370000	0.000000	1.000000
0.390000	0.380000	0.000000	1.000000
0.390000	0.390000	0.000000	1.000000
0.390000	0.400000	0.000000	1.000000
0.390000	0.410000	0.000000	1.000000
0.390000	0.420000	0.000000	1.000000
0.390000	0.430000	0.000000	1.000000
0.390000	0.440000	0.000000	1.000000
0.390000	0.450000	0.000000	1.000000
0.390000	0.460000	0.000000	1.000000
0.390000	0.470000	0.000000	1.000000
0.390000	0.480000	0.000000	1.000000
0.390000	0.490000	0.000000	1.000000
0.390000	0.500000	0.000000	1.000000
0.390000	0.510000	0.000000	1.000000
0.390000	0.520000	0.000000	1.000000
0.390000	0.530000	0.000000	1.000000
0.390000	0.540000	0.000000	1.000000
0.390000	0.550000	0.000000	1.000000
0.390000	0.560000	0.000000	1.000001
0.390000	0.570000	0.000001	1.000007
0.390000	0.580000	0.000004	1.000045
0.390000	0.590000	0.000019	1.000173
0.390000	0.600000	0.000741	1.000412
0.390000	0.610000	0.006812	1.002616
0.390000	0.620000	0.018741	1.007313
0.390000	0.630000	0.032441	1.012803
0.390000	0.640000	0.045832	1.018157
0.390000	0.650000	0.058140	1.022948
0.390000	0.660000	0.069191	1.027030
0.390000	0.670000	0.079047	1.030394
0.390000	0.680000	0.087850	1.033100
0.390000	0.690000	0.095754	1.035224
0.390000	0.700000	0.102898	1.036851
0.390000	0.710000	0.109499	1.038056
0.390000	0.720000	0.115867	1.038903
0.390000	0.730000	0.122031	1.039451
